"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:UTI89_C2771","gene:UTI89_C2771",58.3830129957973,-1.05460020483713,0.418247675358336,-2.52147296200413,0.0116864656281242,0.090468448742983
"gene:UTI89_C2092","gene:UTI89_C2092",1857.65806284791,1.71781701760842,0.487423585109303,3.52427964113227,0.000424635847064214,0.00875504102225034
"gene:UTI89_C1046","gene:UTI89_C1046",106.424321088591,-1.46411565232799,0.398257613304856,-3.67630298433805,0.000236638452582694,0.0057660902945983
"gene:EBG00001165937","gene:EBG00001165937",109.337306262381,1.23912441825955,0.401593760216956,3.08551710960381,0.00203198532907998,0.0269369661370524
"gene:UTI89_C0930","gene:UTI89_C0930",48.0031498132675,-1.12273621619455,0.375341104789253,-2.9912423709227,0.00277844872558443,0.0336903367981411
"gene:UTI89_C1001","gene:UTI89_C1001",79691.8213163625,1.23412219121246,0.450689436260066,2.73829846435612,0.00617579995999204,0.0575258768972231
"gene:UTI89_C2934","gene:UTI89_C2934",1119.04268527528,-0.618415475714187,0.230734809549019,-2.68020016972258,0.00735781469153284,0.0648019583073555
"gene:UTI89_C0602","gene:UTI89_C0602",233.518520084069,-1.04053636258623,0.362223426911574,-2.87263684587756,0.00407061739798713,0.0432144174802907
"gene:UTI89_C3590","gene:UTI89_C3590",16888.1533657707,1.21662265736117,0.411137479722568,2.95916260950506,0.00308476280711171,0.0362035121192446
"gene:UTI89_C2404","gene:UTI89_C2404",335.475496054249,-1.16005748074796,0.438037949315534,-2.64830360602463,0.00808968376222112,0.0693382107391716
"gene:EBG00001165729","gene:EBG00001165729",172.305233242283,-1.19642309157972,0.400985228427518,-2.9837086425142,0.00284777803666633,0.0340469163869663
"gene:UTI89_C1381","gene:UTI89_C1381",145.930007720386,0.983005370668022,0.383701029018315,2.56190444206784,0.0104099956274546,0.0837059127290152
"gene:UTI89_C2861","gene:UTI89_C2861",74.6177967946506,-1.66677781940731,0.458116989928819,-3.63832352008225,0.000274418573451391,0.00642080742309598
"gene:UTI89_C1310","gene:UTI89_C1310",93.5868476180326,1.27625574240852,0.412516613239489,3.09382871246348,0.00197591528756884,0.0264679542578266
"gene:UTI89_C1469","gene:UTI89_C1469",127.406519517969,-0.912226320014003,0.235017121031505,-3.88153133699445,0.000103800773110413,0.00318053027548492
"gene:UTI89_C0589","gene:UTI89_C0589",187.704538473891,2.27089030158458,0.482183570726659,4.70959700713632,2.48207059449404e-06,0.000198449300500407
"gene:UTI89_C0141","gene:UTI89_C0141",297.107869413202,0.512509593167455,0.198402968385583,2.58317502675377,0.00978956449958204,0.0811883331351075
"gene:UTI89_C5071","gene:UTI89_C5071",18.6095977483096,1.16826191289062,0.472250026929754,2.47382074382475,0.013367675046942,0.0983768890714573
"gene:UTI89_C4049","gene:UTI89_C4049",1300.32821204892,-1.57479640684548,0.43418819726942,-3.62699036212699,0.000286743992641035,0.00660931986641521
"gene:UTI89_C2146","gene:UTI89_C2146",101.861320564093,1.71873726077453,0.514837123901699,3.33840972412607,0.000842594047354947,0.0145660599334975
"gene:UTI89_C1123","gene:UTI89_C1123",129.231559563554,1.4059327583682,0.269709076615777,5.21277509829997,1.86036388314112e-07,2.44089281795721e-05
"gene:UTI89_C2559","gene:UTI89_C2559",266.301557218254,-0.95703923653881,0.336083846825893,-2.84762045417375,0.0044047421649736,0.0458992849263077
"gene:UTI89_C1121","gene:UTI89_C1121",1706.21660963911,1.63243773214426,0.443742113305919,3.67879830017135,0.000234335497492251,0.00576487856090312
"gene:UTI89_C0708","gene:UTI89_C0708",1394.22870075123,-0.857863206326204,0.281444695779674,-3.04807025746108,0.00230316072881664,0.0297319203146237
"gene:UTI89_C1124","gene:UTI89_C1124",216.909483614488,1.15851067443609,0.297678834833316,3.89181405888258,9.94974878663913e-05,0.00309535063362675
"gene:UTI89_C1599","gene:UTI89_C1599",375.171290537695,-0.803726345829921,0.323651322029215,-2.48330932433939,0.0130168000833293,0.0966719390804008
"gene:UTI89_C3168","gene:UTI89_C3168",473.818503323995,1.38545079702733,0.424233218314093,3.26577631646368,0.00109164443235135,0.017510797994802
"gene:UTI89_C1468","gene:UTI89_C1468",25.837709834604,-0.935504891574359,0.364322521250614,-2.56779319698118,0.0102348195126024,0.083394222047749
"gene:UTI89_C3898","gene:UTI89_C3898",944.690230200455,-0.867854551178831,0.231468128028886,-3.74934794940982,0.000177294953447132,0.00472509519160925
"gene:UTI89_C0863","gene:UTI89_C0863",6444.96121587971,-1.26191015277232,0.506584641640203,-2.49101541785109,0.0127378592174714,0.0955712985568933
"gene:UTI89_C2447","gene:UTI89_C2447",33.6526868296565,0.833198284162275,0.334300544927372,2.49236292553245,0.0126896300688976,0.0954894662684543
"gene:UTI89_C3126","gene:UTI89_C3126",2361.48456412843,-1.37417358963691,0.43757263885311,-3.14044679127712,0.00168690347761147,0.0238449864501046
"gene:UTI89_C1575","gene:UTI89_C1575",430.913734018709,-0.999513645290998,0.263802078003407,-3.78887707350845,0.000151329766592646,0.00426595800204932
"gene:UTI89_C0925","gene:UTI89_C0925",35.6743210000078,-1.26723705447836,0.285339982690223,-4.44114786343884,8.94802806122876e-06,0.000526288041256409
"gene:UTI89_C3962","gene:UTI89_C3962",118.509768093261,-1.33290019419125,0.388664514071145,-3.42943630286573,0.000604836383546394,0.0111852620446298
"gene:UTI89_C3307","gene:UTI89_C3307",2561.52811884285,-1.2831641888546,0.287364928159222,-4.46527764217502,7.99649845987297e-06,0.000493566841485735
"gene:UTI89_C1697","gene:UTI89_C1697",2993.18641576018,-0.701612868982867,0.225422224273005,-3.11243876350522,0.00185548503551244,0.0253067113220193
"gene:UTI89_C3324","gene:UTI89_C3324",692.492956384927,-1.02875048967691,0.210829760788277,-4.87953164596159,1.06338060558944e-06,9.89330647054759e-05
"gene:UTI89_C0167","gene:UTI89_C0167",459.234943385583,2.62441102997643,0.443316714255315,5.91994604666535,3.22047251451745e-09,9.69362226869751e-07
"gene:UTI89_C4327","gene:UTI89_C4327",2525.34842907816,-1.03359913520523,0.249484899251555,-4.14293265165941,3.42892665116621e-05,0.00137296697300131
"gene:UTI89_C4595","gene:UTI89_C4595",19.0657682263985,-1.03619826305025,0.391875430141856,-2.64420319149672,0.008188348506251,0.0699495480909622
"gene:UTI89_C2124","gene:UTI89_C2124",32390.2415229213,1.62044990359715,0.492122824626784,3.29277534490718,0.000992037074272115,0.0164280055309075
"gene:UTI89_C2398","gene:UTI89_C2398",336.811822401546,0.946654726867986,0.289979501063712,3.26455740283516,0.00109635245126801,0.0175313609160575
"gene:UTI89_C1119","gene:UTI89_C1119",1057.06473496314,1.41459842833733,0.402274124697619,3.51650365133641,0.000437270644562395,0.00882962729508042
"gene:UTI89_C4722","gene:UTI89_C4722",67.5378973551669,-1.05506540165907,0.39221997657036,-2.68998384754581,0.00714554775566288,0.0634148892499489
"gene:UTI89_C4328","gene:UTI89_C4328",1300.06677668013,-0.847677023104686,0.267191332282658,-3.17254686318919,0.00151108169675876,0.022092014406613
"gene:UTI89_C4229","gene:UTI89_C4229",376.545597212121,0.837871870582445,0.303079487200498,2.76452846849435,0.00570051326811602,0.0549331947136529
"gene:UTI89_C2147","gene:UTI89_C2147",193.463134204452,2.3115357133559,0.490770860658788,4.71001010584248,2.4770450898833e-06,0.000198449300500407
"gene:UTI89_C5128","gene:UTI89_C5128",408.889525738379,-0.806033251063436,0.273628346727365,-2.94572276850594,0.00322201040699009,0.0368837298715174
"gene:UTI89_C2142","gene:UTI89_C2142",109.573096424276,2.43898414965707,0.508508100670089,4.79635259781129,1.61580758037758e-06,0.000137801456479868
"gene:UTI89_C1120","gene:UTI89_C1120",1019.76349863841,1.18354015571005,0.380546954766839,3.11010281618259,0.00187022231717157,0.0253844233341298
"gene:UTI89_C2981","gene:UTI89_C2981",15.2686290202922,-1.14597145990716,0.379148983343563,-3.02248327240996,0.00250709938700965,0.031657589089949
"gene:UTI89_C0501","gene:UTI89_C0501",4613.5070955017,-1.71980398309214,0.302235965601992,-5.69026912355267,1.26839303466013e-08,3.41598271492415e-06
"gene:UTI89_C1414","gene:UTI89_C1414",707.894266754311,-0.736476096567268,0.298215774174328,-2.46960811716401,0.0135261137765245,0.0991592037170141
"gene:UTI89_C0483","gene:UTI89_C0483",322.552210095065,1.21235083940762,0.292657046578252,4.14256500426841,3.43442979371052e-05,0.00137296697300131
"gene:UTI89_C2355","gene:UTI89_C2355",1030.27276774907,-1.74853009777463,0.437135426407478,-3.99997344563131,6.33495915980391e-05,0.00224235499029511
"gene:UTI89_C2370","gene:UTI89_C2370",5.05239454246665,-1.69046125502557,0.505310890860407,-3.34538852338443,0.000821673818886918,0.0143010371811033
"gene:UTI89_C4685","gene:UTI89_C4685",168.317414479604,1.1211373152936,0.291710398973255,3.84332310140368,0.000121379498996623,0.00359016703101574
"gene:UTI89_C2089","gene:UTI89_C2089",2175.86666791858,1.54011456573668,0.492662258410889,3.12610625117582,0.00177137539142889,0.0246307822770153
"gene:UTI89_C4876","gene:UTI89_C4876",170.453912534866,-1.11450374768638,0.365502808427097,-3.04923442991458,0.00229425375688967,0.0297207505670999
"gene:UTI89_C0588","gene:UTI89_C0588",2333.42737922796,2.96895572891,0.467502388073927,6.35067500113072,2.14372182156697e-10,1.21882495121758e-07
"gene:UTI89_C1685","gene:UTI89_C1685",642.262953912404,-2.13512451824259,0.457205829895109,-4.66994158568018,3.01285395142525e-06,0.000230101099543926
"gene:UTI89_C1339","gene:UTI89_C1339",4812.57580802976,2.39409884952092,0.49909064886388,4.79692187174975,1.61122408633275e-06,0.000137801456479868
"gene:UTI89_C4037","gene:UTI89_C4037",584.277986144004,2.03613090447639,0.495464855719524,4.10953649077587,3.96454066340928e-05,0.00151392198318398
"gene:UTI89_C2395","gene:UTI89_C2395",119.692718944105,0.591512929442989,0.210390596551947,2.81149889366344,0.00493112603270679,0.0496704171444107
"gene:UTI89_C2071","gene:UTI89_C2071",344.233948990389,-0.808136402179247,0.298432043655352,-2.7079411187913,0.00677020326953562,0.0607774212810768
"gene:UTI89_C3709","gene:UTI89_C3709",117.10229078529,-1.04734767817495,0.331574995545028,-3.15870524691817,0.00158471677405036,0.0226622503674926
"gene:UTI89_C0593","gene:UTI89_C0593",271.04474479847,1.53882305618033,0.457311172302113,3.36493650140639,0.000765612765137079,0.0136029184694668
"gene:UTI89_C0356","gene:UTI89_C0356",315.424944961373,0.619944465192294,0.244732501623598,2.53315134311738,0.011304213448625,0.0885511311383685
"gene:UTI89_C2012","gene:UTI89_C2012",1057.53929687214,0.768695207172683,0.241947984188138,3.17710936816464,0.00148750928985855,0.0219354035625539
"gene:UTI89_C4057","gene:UTI89_C4057",1728.55590445172,1.86653688924064,0.505381883889982,3.69331974243653,0.00022134542649195,0.00550709722854206
"gene:UTI89_C1565","gene:UTI89_C1565",163.952097189014,-1.49287015629281,0.296865660533231,-5.02877346477631,4.93627147577381e-07,5.61308914256324e-05
"gene:UTI89_C2371","gene:UTI89_C2371",1403.51483779438,-2.52751167498536,0.400845089448224,-6.30545749846794,2.87343848581762e-10,1.40104297946685e-07
"gene:UTI89_C0359","gene:UTI89_C0359",594.912467201985,-1.02117727194667,0.23314147683244,-4.38007550531473,1.18638193349399e-05,0.000652765199321372
"gene:UTI89_C3426","gene:UTI89_C3426",1025.40925295804,1.34964956974117,0.50177678839622,2.68974093850558,0.00715075065413729,0.0634148892499489
"gene:UTI89_C1936","gene:UTI89_C1936",167.961018009976,1.41919429111912,0.430767751085473,3.29456949259305,0.000985725681804286,0.0163764880317939
"gene:UTI89_C0289","gene:UTI89_C0289",4093.78539511132,-0.876963738916389,0.222441100646427,-3.94245369388967,8.06522253956271e-05,0.00267985348928197
"gene:UTI89_C2137","gene:UTI89_C2137",54.0716706343196,0.820440690795912,0.318244954279276,2.5780163354167,0.00993693002938647,0.0818796633822392
"gene:UTI89_C2468","gene:UTI89_C2468",138.064739947202,0.779452400163371,0.279044261133113,2.79329306755228,0.00521743989075838,0.0519208798284379
"gene:UTI89_C1800","gene:UTI89_C1800",4060.0563067254,-1.20265812809561,0.349502283705423,-3.44105942698008,0.000579441255428012,0.0110560075135697
"gene:UTI89_C0685","gene:UTI89_C0685",47.208653127279,1.01622130262598,0.342649515972956,2.9657748085253,0.0030192147253695,0.0355975155523404
"gene:UTI89_C1527","gene:UTI89_C1527",168.814668787036,-1.78133368606847,0.445416063884533,-3.99925784115915,6.35414253650168e-05,0.00224235499029511
"gene:UTI89_C4109","gene:UTI89_C4109",141.746037071492,0.641349135349757,0.202332331672837,3.16978077624684,0.00152553987890809,0.0222398505993525
"gene:UTI89_C1500","gene:UTI89_C1500",39.1147480116726,-0.913366887563707,0.353473985873855,-2.58397201509947,0.009766971891325,0.0811883331351075
"gene:UTI89_C0213","gene:UTI89_C0213",4920.43195270738,-1.05615944261376,0.307995340721667,-3.42914097381817,0.000605494935775347,0.0111852620446298
"gene:UTI89_C0832","gene:UTI89_C0832",746.094751097116,-0.946842642656237,0.327107486422285,-2.89459178391868,0.00379651899915736,0.0413629979846454
"gene:UTI89_C2935","gene:UTI89_C2935",461.333471300824,-1.03909240389368,0.41397823576062,-2.51001698672518,0.0120725354082678,0.0922017368419501
"gene:UTI89_P016","gene:UTI89_P016",1418.33609276692,2.46844445057656,0.459918769525886,5.36713135913367,7.99987943536298e-08,1.31681511556149e-05
"gene:UTI89_C0542","gene:UTI89_C0542",42.8368583163115,-1.5822554313828,0.466535070426516,-3.39150372969017,0.00069510217052867,0.01248013265472
"gene:UTI89_C3331","gene:UTI89_C3331",3935.95505734855,-1.61034296286857,0.403154620596958,-3.99435571514499,6.48704106407971e-05,0.00227357459759561
"gene:UTI89_C1197","gene:UTI89_C1197",84.1368184600814,1.41908945501931,0.414371561102633,3.4246786899254,0.000615526916481465,0.0112890725148231
"gene:UTI89_C4903","gene:UTI89_C4903",655.086956492665,-0.698373457140794,0.278225903096067,-2.51009503202029,0.0120698674661624,0.0922017368419501
"gene:UTI89_P015","gene:UTI89_P015",1169.54530870728,2.46803427361543,0.458066469137175,5.38793917455751,7.1270162212e-08,1.25754972427174e-05
"gene:UTI89_C0700","gene:UTI89_C0700",27.3446476280849,-1.61911810110607,0.355500171958504,-4.55447909402154,5.25155468979247e-06,0.000353581649311422
"gene:UTI89_C2206","gene:UTI89_C2206",7831.99640930874,-0.881963077621921,0.305135659908034,-2.89039661207655,0.00384756066559755,0.0415482291460699
"gene:UTI89_C1081","gene:UTI89_C1081",2064.14579606334,1.61724227288215,0.442481457895875,3.65493795055865,0.000257244186725077,0.00609406714570472
"gene:UTI89_P085","gene:UTI89_P085",57.011001446067,0.965233028170605,0.380336305987019,2.5378408870689,0.0111538682513572,0.0880776911144984
"gene:UTI89_C0595","gene:UTI89_C0595",695.164764672944,2.44227717966151,0.502831417870895,4.85704968476846,1.19147705291901e-06,0.00010696119438222
"gene:UTI89_C3964","gene:UTI89_C3964",79.0028081138297,-1.40295398249602,0.367386364355455,-3.81874266062479,0.000134133598801072,0.00383442248639711
"gene:UTI89_C5125","gene:UTI89_C5125",157.35051072476,-0.794964810625966,0.314826756658538,-2.52508655574084,0.0115669796235784,0.0896791435361371
"gene:UTI89_C0794","gene:UTI89_C0794",432.467739941003,-0.947381412567395,0.343050262721691,-2.761640247849,0.00575118100050976,0.055213495646545
"gene:UTI89_C2350","gene:UTI89_C2350",705.356813464628,-0.987322998452877,0.330061740899873,-2.99132821562736,0.00277766769838157,0.0336903367981411
"gene:UTI89_C0859","gene:UTI89_C0859",353.491081502042,-1.70615312426185,0.463151942165989,-3.68378704466359,0.000229794242763931,0.00568046927643979
"gene:UTI89_P014","gene:UTI89_P014",1141.76091159696,2.79185267105584,0.465701156443028,5.99494468164884,2.03554721853325e-09,6.50993444827165e-07
"gene:UTI89_C4358","gene:UTI89_C4358",460.950245930963,1.7786823149336,0.32441985081393,5.4826556096093,4.18988174676805e-08,8.57584995928485e-06
"gene:UTI89_C3122","gene:UTI89_C3122",2740.0407571612,-1.64547347842225,0.390039725185511,-4.21873304735724,2.45678947475617e-05,0.0010220643692949
"gene:UTI89_C0587","gene:UTI89_C0587",102.944819173733,2.85732680952716,0.499871019232238,5.7161281602518,1.08978559058237e-08,3.09801825945e-06
"gene:UTI89_C1701","gene:UTI89_C1701",1013.96664757346,-1.32369027568571,0.446212351207406,-2.96650299370677,0.003012074286682,0.0355953443994268
"gene:UTI89_C1208","gene:UTI89_C1208",2618.45549444425,1.55060591682867,0.502899904385368,3.08332911441648,0.00204698635123733,0.0270657084219158
"gene:UTI89_C4508","gene:UTI89_C4508",1196.27069415638,-1.02963105789454,0.351338086864781,-2.93059903377572,0.00338309139553341,0.0382992890950098
"gene:UTI89_C1887","gene:UTI89_C1887",79.5893566170844,-0.793841555621165,0.28338776084404,-2.8012556126517,0.00509041808463513,0.0509739126009353
"gene:UTI89_C0798","gene:UTI89_C0798",2874.97925917876,1.1524115022867,0.418574562257554,2.75318092927397,0.00590192690411601,0.0562386591589602
"gene:UTI89_C2845","gene:UTI89_C2845",1378.1042195092,-1.00720023374025,0.308966722624947,-3.25989875279509,0.00111451991604971,0.0177663501882442
"gene:UTI89_C2353","gene:UTI89_C2353",633.055764115637,-1.01360944402363,0.3501773644467,-2.89456014846987,0.00379690158658804,0.0413629979846454
"gene:UTI89_C1080","gene:UTI89_C1080",1104.26967068694,1.44059866367277,0.476395002429247,3.02395838815862,0.0024949075207376,0.031657589089949
"gene:UTI89_C4757","gene:UTI89_C4757",59.1321734850854,0.755475076818967,0.305283277020541,2.47466904899654,0.0133359690658626,0.0983768890714573
"gene:UTI89_C1529","gene:UTI89_C1529",3469.18330903275,-1.27144010865258,0.496353660578455,-2.56156085797944,0.0104202983014232,0.0837059127290152
"gene:UTI89_C4781","gene:UTI89_C4781",136.03434831359,0.957129710992743,0.34448791260557,2.77841304721954,0.00546251312134531,0.053459613299398
"gene:UTI89_C1791","gene:UTI89_C1791",1366.91399174528,-0.668358637005756,0.264004648967415,-2.53161692273173,0.0113537956769598,0.0885511311383685
"gene:UTI89_C2846","gene:UTI89_C2846",529.143263490525,-0.880227521726631,0.289634078244864,-3.03910205270273,0.00237284459349939,0.0303546144623409
"gene:UTI89_C0935","gene:UTI89_C0935",68.9307388192472,-0.917126262852803,0.307063980393675,-2.98675950750392,0.00281951426286526,0.0340380520195751
"gene:UTI89_C4846","gene:UTI89_C4846",42.1519899015964,-0.988273901937175,0.330387805139745,-2.99125417634335,0.00277834130631184,0.0336903367981411
"gene:UTI89_C1499","gene:UTI89_C1499",140.748085181031,-0.725561741248372,0.22791505163475,-3.18347443946412,0.00145518960609861,0.0217090531032262
"gene:UTI89_C5124","gene:UTI89_C5124",102.166148602362,-1.17348982836341,0.375965730935662,-3.12126806196661,0.00180074035540108,0.0247698612865251
"gene:UTI89_C0658","gene:UTI89_C0658",2518.05155018559,-0.763081705999496,0.185322968269001,-4.11757761667115,3.82875599650057e-05,0.00147306349128522
"gene:UTI89_C1072","gene:UTI89_C1072",23.225471058062,-1.1785420455625,0.47166143310768,-2.49870344029896,0.0124648573601609,0.0943530696922236
"gene:UTI89_P031","gene:UTI89_P031",1815.63522629689,0.979918714286591,0.278116579660895,3.52340991494069,0.000426031896529282,0.00875504102225034
"gene:UTI89_C1807","gene:UTI89_C1807",490.439799801812,-1.16820968192199,0.383713630859632,-3.04448314568565,0.00233080489875271,0.0298915505436532
"gene:UTI89_C1671","gene:UTI89_C1671",1428.55328420296,1.81763886340681,0.475296065178097,3.82422451304268,0.000131184334842215,0.0037711811313911
"gene:UTI89_C1114","gene:UTI89_C1114",1072.79535758914,-1.172697115084,0.456301635287448,-2.57000419107693,0.0101697284633022,0.0830406991138664
"gene:UTI89_C0004","gene:UTI89_C0004",1204.45051589534,-1.44451674033139,0.389985377432468,-3.70402795571875,0.000212202857379496,0.00540219911050191
"gene:UTI89_C1526","gene:UTI89_C1526",110.170091900349,-1.37036242862038,0.378970520637295,-3.61601326223452,0.000299175054628874,0.00677379979883163
"gene:UTI89_C1118","gene:UTI89_C1118",6772.28012659879,1.60162102955362,0.441757826836307,3.62556344733899,0.000288332091293831,0.00661612247152706
"gene:UTI89_C0467","gene:UTI89_C0467",8916.44015566464,-0.835237435388741,0.180115137370007,-4.63724175316219,3.53089346374268e-06,0.000256507230286497
"gene:UTI89_C1308","gene:UTI89_C1308",123.45045072633,1.15394711245742,0.409340930440626,2.81903671644876,0.00481680080051538,0.0489039081274548
"gene:UTI89_C5126","gene:UTI89_C5126",54.9810775179705,-1.55269968280212,0.350332511966315,-4.43207418599908,9.33308924412529e-06,0.000540373333537769
"gene:UTI89_C0861","gene:UTI89_C0861",170.046727434449,-0.833867084640789,0.325738161393199,-2.5599305929471,0.0104693070000162,0.0839677804374342
"gene:UTI89_C3399","gene:UTI89_C3399",34.6394655438898,-0.880903981108597,0.294031130180753,-2.99595481800539,0.00273586967574983,0.0335718108652563
"gene:UTI89_C0537","gene:UTI89_C0537",36.8237589528861,-0.864193562716358,0.288625814058779,-2.99416587367464,0.00275196288565592,0.0336885025978501
"gene:UTI89_C2956","gene:UTI89_C2956",445.506279779383,0.567107470494714,0.169002479547338,3.35561627269418,0.000791883606872857,0.0139726497116152
"gene:UTI89_C0801","gene:UTI89_C0801",48.8401361048578,0.91691531881273,0.355196844205448,2.58142867475022,0.00983923207257137,0.0812226966665772
"gene:UTI89_C4517","gene:UTI89_C4517",1160.14104826216,-1.26454343101838,0.268293101789324,-4.71329088442741,2.43747853109546e-06,0.000198449300500407
"gene:UTI89_C0860","gene:UTI89_C0860",441.438164342111,-1.63955274685185,0.432802922369351,-3.78822013926391,0.000151730380373847,0.00426595800204932
"gene:UTI89_C2701","gene:UTI89_C2701",1073.23962568147,0.873335206151033,0.326974152010346,2.67096099426048,0.00756344352244138,0.0661575051356112
"gene:UTI89_C2913","gene:UTI89_C2913",11.8832076736408,-1.11561321508906,0.410017763406745,-2.72088995808299,0.00651064305624898,0.0595974248995099
"gene:UTI89_C1107","gene:UTI89_C1107",137.083621129658,-1.11679485422154,0.449528140690055,-2.48437139554198,0.0129780375684305,0.0965241544152021
"gene:UTI89_C0241","gene:UTI89_C0241",12.5162071407137,-1.07104666983135,0.40049595207944,-2.67430086189462,0.00748852359431016,0.0658398199864005
"gene:UTI89_C5073","gene:UTI89_C5073",2147.22222350622,1.67870413804757,0.510421998717745,3.28885538292769,0.00100595697181744,0.0165513885041473
"gene:UTI89_C4027","gene:UTI89_C4027",2349.27135631451,1.95506213467692,0.504504567464682,3.87521196190911,0.000106531927271639,0.003244784951482
"gene:UTI89_C4630","gene:UTI89_C4630",146.540610578894,0.852099595543956,0.239851518611704,3.5526128851551,0.000381425323411706,0.00813230574957374
"gene:UTI89_C3014","gene:UTI89_C3014",72.2672370887086,-1.30490762606525,0.373222367260396,-3.49632749945776,0.000471709371283099,0.00942865958146726
"gene:UTI89_C4136","gene:UTI89_C4136",80.5006535546448,-1.79617634751121,0.455242394980252,-3.9455383929898,7.96208725138024e-05,0.00266287584740606
"gene:UTI89_C4095","gene:UTI89_C4095",965.515089524928,-1.74504517586411,0.440731021960081,-3.95943350686617,7.51277575347079e-05,0.00256285823536734
